19,087
19,087
19,087
19,087
19,087
19,087
19,087
19,087
19,087
19,087
19,087
19,087
19,087
19,087
19,087
19,087
19,087
19,087
19,087
19,087
19,087
19,087
19,087
19,087
19,087
19,087
19,087
19,087
19,087
19,087
19,087
19,087
19,087
19,087
19,087
19,087
19,088
19,088
19,088
19,088
19,088
19,088
19,088
19,088
19,088
19,088
19,088
19,088
19,089
19,089
19,089
19,089
19,089
19,089
19,089
19,089
19,089
19,089
19,089
19,089
19,089
19,089
19,089
19,089
19,089
19,089
19,089
19,089
19,089
20,090
20,090
20,090
20,090
20,090
20,090
20,090
20,090
20,090
20,090
20,090
20,090
20,090
20,090
20,090
20,090
20,090
20,090
20,090
20,090
20,090
20,090
20,090
20,090
20,090
20,090
20,090
20,090
20,090
20,090
20,090
20,090
20,090
20,090
20,090
20,090
20,090
20,090
20,090
20,090
20,090
20,090
20,090
20,090
20,090
20,090
20,090
20,090
20,090
20,090
20,090
20,090
20,090
20,090
20,090
20,090
20,090
20,090
20,090
20,090
20,090
20,090
20,090
20,090
20,090
20,090
20,091
20,091
20,091
20,091
20,091
20,091
20,091
20,091
20,091
20,091
20,091
20,091
20,091
20,091
20,091
20,091
20,091
20,091
20,091
20,091
20,091
20,091
20,091
20,091
20,091
20,091
20,091
20,091
20,091
20,091
20,091
20,091
20,091
20,091
20,091
20,091
20,091
20,091
20,091
20,091
20,091
20,091
20,091
20,091
20,091
20,091
20,091
20,091
20,091
20,091
20,091
20,091
20,092
20,092
20,092
20,092
20,092
20,092
20,092
20,092
20,092
20,092
20,092
20,092
20,092
20,092
20,092
20,092
20,092
20,092
20,092
20,092
20,092
20,092
20,092
20,092
20,092
20,092
20,092
20,092
20,092
20,092
20,092
20,092
20,092
20,092
20,092
20,092
20,092
20,092
20,092
20,092
20,092
20,092
20,092
20,092
20,092
20,092
20,092
20,092
20,092
20,092
20,092
20,092
20,092
20,092
20,092
20,092
20,092
20,092
20,092
20,092
20,092
20,092
20,092
20,092
20,092
20,092
20,092
20,092
20,092
20,092
20,092
06,093
06,093
06,093
06,093
06,093
06,093
06,093
06,093
06,093
06,093
06,093
06,093
06,093
06,093
06,093
06,093
06,093
06,093
06,093
06,093
06,093
06,093
06,093
06,093
06,093
06,093
06,093
06,093
06,093
06,093
06,093
06,093
06,093
06,093
06,093
06,093
06,093
06,093
06,093
06,093
06,093
06,093
06,093
06,093
06,093
06,093
06,093
06,093
06,093
06,093
06,093
14,094
14,094
14,094
14,094
14,094
14,094
14,094
14,094
14,094
14,094
14,094
14,094
14,094
14,094
14,094
14,094
14,094
14,094
14,094
14,094
14,094
14,094
14,094
14,094
14,094
14,094
14,094
14,094
14,094
14,094
14,094
14,094
14,094
14,094
14,094
14,094
14,094
14,094
14,094
14,094
14,094
14,094
14,094
14,094
14,094
14,094
14,094
14,094
14,094
14,094
14,094
14,094
20,095
20,095
20,095
20,095
20,095
20,095
20,095
20,095
20,095
20,095
20,095
20,095
20,095
20,095
20,095
20,095
20,095
20,095
20,095
20,095
20,095
20,095
20,095
20,095
20,095
20,095
20,095
20,095
20,095
20,095
20,095
20,095
20,095
20,095
20,095
20,095
20,095
20,095
20,095
20,095
20,095
20,095
20,095
20,095
20,095
20,095
20,095
20,095
20,095
20,095
20,095
20,095
20,095
20,095
20,095
20,095
20,095
20,095
20,095
20,095
20,095
20,095
20,095
20,095
20,095
20,095
20,095
20,095
20,095
20,095
20,095
20,095
20,095
20,095
20,095
20,095
20,095
20,095
20,095
20,095
20,095
20,095
20,095
20,095
20,095
20,095
20,095
20,095
01,096
01,096
01,096
01,096
01,096
01,096
01,096
01,096
01,096
01,096
01,096
01,096
01,096
01,096
01,096
01,096
01,096
01,096
01,096
01,096
01,096
01,096
01,096
01,096
01,096
01,096
01,096
01,096
01,096
01,096
01,096
01,096
01,096
01,096
01,096
01,096
01,096
01,096
01,096
01,096
01,096
01,096
01,096
01,096
01,096
01,096
01,096
01,096
01,096
01,096
01,096
01,096
01,096
01,096
01,096
01,096
01,096
01,096
01,096
01,096
01,096
01,096
01,096
01,096
01,096
01,096
01,096
01,096
01,096
01,096
01,096
01,096
01,096
01,096
01,096
01,096
01,096
01,096
01,096
01,096
01,096
01,096
03,097
03,097
03,097
03,097
03,097
03,097
03,097
03,097
03,097
03,097
03,097
03,097
03,097
03,097
03,097
03,097
03,097
03,097
03,097
03,097
03,097
03,097
03,097
03,097
03,097
03,097
03,097
03,097
03,097
03,097
03,097
03,097
03,097
03,097
03,097
03,097
03,097
03,097
03,097
03,097
03,097
03,097
03,097
03,097
03,097
03,097
03,097
03,097
03,097
03,097
03,097
03,097
03,097
03,097
03,097
03,097
03,097
03,097
03,097
03,097
03,097
03,097
03,097
03,097
03,097
03,097
03,097
03,097
03,097
03,097
03,097
03,097
03,097
03,097
03,097
03,097
03,097
03,097
03,097
03,097
03,097
03,097
03,097
03,097
03,097
03,097
03,097
03,097
03,097
03,097
03,098
03,098
03,098
03,098
03,098
03,098
03,098
03,098
03,098
03,098
03,098
03,098
03,098
03,098
03,098
03,098
03,098
03,098
03,098
03,098
03,098
03,098
03,098
03,098
03,098
03,098
03,098
03,098
03,098
03,098
03,098
03,098
03,098
03,098
03,098
03,098
03,098
03,098
03,098
03,098
03,098
03,098
03,098
03,098
03,098
03,098
03,098
03,098
03,098
03,098
03,098
03,098
03,098
03,098
03,098
03,098
03,098
03,098
03,098
03,098
03,098
08,099
08,099
08,099
08,099
08,099
08,099
08,099
08,099
08,099
08,099
08,099
08,099
08,099
08,099
08,099
08,099
08,099
08,099
08,099
08,099
08,099
08,099
08,099
08,099
08,099
08,099
08,099
09,100
09,100
09,100
09,100
09,100
09,100
09,100
18,101
18,101
18,101
18,101
18,101
18,101
18,101
18,101
18,101
18,101
18,101
18,101
18,101
18,101
18,101
18,101
18,101
18,101
18,101
18,101
18,101
18,101
18,101
18,101
18,101
18,101
18,101
18,102
18,102
18,102
18,102
18,102
18,102
18,102
18,102
18,102
18,102
18,102
18,102
18,102
18,102
18,102
18,102
18,102
18,102
18,102
18,102
18,102
18,102
18,102
18,102
18,102
18,102
18,102
18,102
18,102
18,102
18,102
18,102
18,102
18,102
18,102
18,102
18,102
18,102
18,102
18,102
18,102
18,102
18,102
18,102
18,102
18,102
18,102
18,102
18,102
18,102
01,103
01,103
01,103
01,103
01,103
01,103
01,103
01,103
01,103
01,103
01,103
01,103
01,103
01,103
01,103
01,103
01,103
01,103
01,103
01,103
01,103
01,103
01,103
01,103
01,103
01,103
01,103
01,103
01,103
01,103
01,103
01,103
01,103
01,103
01,103
01,103
01,103
01,103
01,103
01,103
01,103
01,103
01,103
01,103
01,103
01,103
01,103
01,103
01,103
01,103
01,103
01,103
01,103
01,103
01,103
01,103
01,103
01,103
01,103
01,103
01,103
01,103
01,103
01,103
01,103
01,103
01,103
01,103
01,103
01,103
01,103
01,103
01,103
01,103
01,103
01,103
01,103
20,104
20,104
20,104
20,104
20,104
20,104
20,104
20,104
20,104
20,104
20,104
20,104
20,104
20,104
20,104
20,104
20,104
20,104
20,104
20,104
20,104
20,104
20,104
20,104
20,104
20,104
20,105
20,105
20,105
20,105
20,105
20,105
20,105
20,105
20,105
20,105
20,105
20,105
20,105
20,105
20,105
20,105
20,105
20,105
20,105
20,105
20,105
20,105
20,105
20,106
20,106
20,106
20,106
20,106
20,106
20,106
20,106
20,106
20,106
20,106
20,106
20,106
20,106
20,106
20,106
20,106
20,106
20,106
20,106
20,106
20,106
20,106
20,106
20,106
20,106
20,106
20,106
20,107
20,107
20,107
20,107
20,107
20,107
20,107
20,107
20,107
20,107
20,107
20,107
20,107
20,107
20,107
20,107
20,107
20,107
20,107
20,107
20,107
20,107
20,107
03,108
03,108
03,108
03,108
03,108
03,108
03,108
03,108
03,108
03,108
03,108
03,108
03,108
03,108
03,108
03,108
03,108
03,108
03,108
03,108
03,108
03,108
03,108
03,108
03,108
03,108
03,108
03,108
03,108
03,108
03,108
03,108
03,108
03,108
03,108
03,108
03,108
03,108
03,108
03,108
03,108
03,108
03,108
03,108
03,108
03,108
03,108
03,108
03,108
03,108
03,108
03,108
03,108
03,108
03,108
11,109
11,109
11,109
11,109
11,109
11,109
11,109
11,109
11,109
11,109
11,109
11,109
11,109
11,109
11,109
11,109
11,109
11,109
11,109
11,109
11,109
11,109
11,109
11,109
11,109
11,109
11,109
11,109
11,109
11,109
11,109
11,109
11,109
11,109
11,109
11,109
11,109
11,109
11,109
11,109
16,110
16,110
16,110
16,110
16,110
16,110
16,110
16,110
16,110
16,110
